userId,tweet.id,media.id_str,videoUrl,twitterUrl
1566128830162632705,1915708309274771898,1915708285967101952,https://video.twimg.com/ext_tw_video/1915708285967101952/pu/vid/avc1/576x1024/MrrxrzJq173gtM3I.mp4?tag=12,https://x.com/viramimoza/status/1915708309274771898
1566128830162632705,1915708155142524984,1915708128240214016,https://video.twimg.com/ext_tw_video/1915708128240214016/pu/vid/avc1/576x1024/Rcwfhv__9X0Mm476.mp4?tag=12,https://x.com/viramimoza/status/1915708155142524984
1566128830162632705,1915707637292806199,1915707608381509632,https://video.twimg.com/ext_tw_video/1915707608381509632/pu/vid/avc1/720x1274/gXBVwYohynWg7lbP.mp4?tag=12,https://x.com/viramimoza/status/1915707637292806199
1566128830162632705,1915707343674736986,1915707324599033856,https://video.twimg.com/ext_tw_video/1915707324599033856/pu/vid/avc1/576x576/nw62Vq8nSq1CvpUM.mp4?tag=12,https://x.com/viramimoza/status/1915707343674736986
1566128830162632705,1915707122286833721,1915707093891375105,https://video.twimg.com/ext_tw_video/1915707093891375105/pu/vid/avc1/576x1024/WftP0cQqPtRzEuS2.mp4?tag=12,https://x.com/viramimoza/status/1915707122286833721
1566128830162632705,1915706972319478038,1915706927268454400,https://video.twimg.com/ext_tw_video/1915706927268454400/pu/vid/avc1/576x1024/pN9koOjn4Gu-CND-.mp4?tag=12,https://x.com/viramimoza/status/1915706972319478038
1566128830162632705,1915706866954330621,1915706830036119552,https://video.twimg.com/ext_tw_video/1915706830036119552/pu/vid/avc1/576x1024/6Lpqa5xd9fPmks7R.mp4?tag=12,https://x.com/viramimoza/status/1915706866954330621
1566128830162632705,1915706697278017958,1915706685882060800,https://video.twimg.com/ext_tw_video/1915706685882060800/pu/vid/avc1/576x720/Yjz4bL_MCBtPzGdy.mp4?tag=12,https://x.com/viramimoza/status/1915706697278017958
1566128830162632705,1915705116151128270,1915705087281737728,https://video.twimg.com/ext_tw_video/1915705087281737728/pu/vid/avc1/576x1024/Fq67Max2XOV_GA2n.mp4?tag=12,https://x.com/viramimoza/status/1915705116151128270
1566128830162632705,1915704860667760801,1915704840862277632,https://video.twimg.com/ext_tw_video/1915704840862277632/pu/vid/avc1/704x1248/3OO9UI5gebQBKvPw.mp4?tag=12,https://x.com/viramimoza/status/1915704860667760801
1566128830162632705,1915704633734959421,1915704592974667776,https://video.twimg.com/ext_tw_video/1915704592974667776/pu/vid/avc1/720x1280/akovNvnySmf9e8uq.mp4?tag=12,https://x.com/viramimoza/status/1915704633734959421
1566128830162632705,1915704443808448899,1915704426263678976,https://video.twimg.com/ext_tw_video/1915704426263678976/pu/vid/avc1/576x1024/2BB1B6Oj71XtuUzf.mp4?tag=12,https://x.com/viramimoza/status/1915704443808448899
1566128830162632705,1915704270491447632,1915704252414021632,https://video.twimg.com/ext_tw_video/1915704252414021632/pu/vid/avc1/576x1024/eJjfwMo-S1I7qSCa.mp4?tag=12,https://x.com/viramimoza/status/1915704270491447632
1566128830162632705,1915704046146474100,1915704025757949952,https://video.twimg.com/ext_tw_video/1915704025757949952/pu/vid/avc1/576x1024/6TYzz1DoTCQMayys.mp4?tag=12,https://x.com/viramimoza/status/1915704046146474100
1566128830162632705,1915519065797660738,1915519011598499840,https://video.twimg.com/ext_tw_video/1915519011598499840/pu/vid/avc1/576x1024/QRvyBe4LmNn4SszD.mp4?tag=12,https://x.com/viramimoza/status/1915519065797660738
1566128830162632705,1915518839539798185,1915518815179317248,https://video.twimg.com/ext_tw_video/1915518815179317248/pu/vid/avc1/720x1280/PYBypt_K20MEQziM.mp4?tag=12,https://x.com/viramimoza/status/1915518839539798185
1566128830162632705,1915518532176986146,1915518499939569664,https://video.twimg.com/ext_tw_video/1915518499939569664/pu/vid/avc1/720x1280/_FLfMq9hEPmy472H.mp4?tag=12,https://x.com/viramimoza/status/1915518532176986146
1566128830162632705,1915485184939458590,1915485154711130112,https://video.twimg.com/ext_tw_video/1915485154711130112/pu/vid/avc1/576x1024/WLVEOOwAcpRt6MuU.mp4?tag=12,https://x.com/viramimoza/status/1915485184939458590
1566128830162632705,1915484778939195671,1915484765701992448,https://video.twimg.com/ext_tw_video/1915484765701992448/pu/vid/avc1/576x1024/sxLciURt7VDu9Otn.mp4?tag=12,https://x.com/viramimoza/status/1915484778939195671
1566128830162632705,1915484345508270295,1915484328148041728,https://video.twimg.com/ext_tw_video/1915484328148041728/pu/vid/avc1/576x1022/yU3eC-Vq9JKeKxbL.mp4?tag=12,https://x.com/viramimoza/status/1915484345508270295
1566128830162632705,1915483991580332455,1915483967819542528,https://video.twimg.com/ext_tw_video/1915483967819542528/pu/vid/avc1/576x950/3SQNNTNYn8Rclrpi.mp4?tag=12,https://x.com/viramimoza/status/1915483991580332455
1566128830162632705,1915483187020521660,1915483166107680768,https://video.twimg.com/ext_tw_video/1915483166107680768/pu/vid/avc1/576x1024/AWST9QUe_I-ZuJy0.mp4?tag=12,https://x.com/viramimoza/status/1915483187020521660
1566128830162632705,1915482895101120954,1915482876205793280,https://video.twimg.com/ext_tw_video/1915482876205793280/pu/vid/avc1/720x1280/lmaDRFIuXiY1TaMu.mp4?tag=12,https://x.com/viramimoza/status/1915482895101120954
1566128830162632705,1915482134594097595,1915482109013012480,https://video.twimg.com/ext_tw_video/1915482109013012480/pu/vid/avc1/576x1024/VXaaDVsMK8qplhxN.mp4?tag=12,https://x.com/viramimoza/status/1915482134594097595
1566128830162632705,1915481201231438234,1915481183036620800,https://video.twimg.com/ext_tw_video/1915481183036620800/pu/vid/avc1/720x1280/jxlt4Hd7yyFOVFxN.mp4?tag=12,https://x.com/viramimoza/status/1915481201231438234
1566128830162632705,1915480738780340374,1915480720396414976,https://video.twimg.com/ext_tw_video/1915480720396414976/pu/vid/avc1/720x1280/pW9JhFISjrxG5ra-.mp4?tag=12,https://x.com/viramimoza/status/1915480738780340374
1566128830162632705,1915480388413141018,1915480362412613632,https://video.twimg.com/ext_tw_video/1915480362412613632/pu/vid/avc1/576x1024/gNV4fEyVAqyvFl-x.mp4?tag=12,https://x.com/viramimoza/status/1915480388413141018
1566128830162632705,1915479726925218090,1915479655693352960,https://video.twimg.com/ext_tw_video/1915479655693352960/pu/vid/avc1/720x1280/LNcv-fm7P14gg47P.mp4?tag=12,https://x.com/viramimoza/status/1915479726925218090
1566128830162632705,1915479342060126651,1915479316151914496,https://video.twimg.com/ext_tw_video/1915479316151914496/pu/vid/avc1/576x1030/wgWX4CcVXPPbF-2g.mp4?tag=12,https://x.com/viramimoza/status/1915479342060126651
1566128830162632705,1915478936147968147,1915478924592648192,https://video.twimg.com/ext_tw_video/1915478924592648192/pu/vid/avc1/576x1024/gcHr4g-xY9YkDu0-.mp4?tag=12,https://x.com/viramimoza/status/1915478936147968147
1566128830162632705,1915478420567265583,1915478401281937408,https://video.twimg.com/ext_tw_video/1915478401281937408/pu/vid/avc1/576x1024/yt-HRp6h46JAOJIz.mp4?tag=12,https://x.com/viramimoza/status/1915478420567265583
1566128830162632705,1915478093353148683,1915478074855915522,https://video.twimg.com/ext_tw_video/1915478074855915522/pu/vid/avc1/576x1024/N8m14Zwf7YjMXz6q.mp4?tag=12,https://x.com/viramimoza/status/1915478093353148683
1566128830162632705,1915477929682776369,1915477894907801600,https://video.twimg.com/ext_tw_video/1915477894907801600/pu/vid/avc1/720x1280/3eZN-CccaZv8b0MC.mp4?tag=12,https://x.com/viramimoza/status/1915477929682776369
1566128830162632705,1915477567894626815,1915477542137384960,https://video.twimg.com/ext_tw_video/1915477542137384960/pu/vid/avc1/576x1024/9k_ZiG-qHIc_ew9D.mp4?tag=12,https://x.com/viramimoza/status/1915477567894626815
1566128830162632705,1915477135957078268,1915477105120247808,https://video.twimg.com/ext_tw_video/1915477105120247808/pu/vid/avc1/720x1280/y5_TrtufCIxYtX2C.mp4?tag=12,https://x.com/viramimoza/status/1915477135957078268
1566128830162632705,1915476850098487387,1915476816837357568,https://video.twimg.com/ext_tw_video/1915476816837357568/pu/vid/avc1/576x1024/i9AWETqTx0RNCqlQ.mp4?tag=12,https://x.com/viramimoza/status/1915476850098487387
1566128830162632705,1915476568656273831,1915476543733645312,https://video.twimg.com/ext_tw_video/1915476543733645312/pu/vid/avc1/720x1216/zYsSHtUnY9nfU4Na.mp4?tag=12,https://x.com/viramimoza/status/1915476568656273831
1566128830162632705,1915476268230849014,1915476221657337856,https://video.twimg.com/ext_tw_video/1915476221657337856/pu/vid/avc1/576x576/jEB1J0oeI6pmDaUR.mp4?tag=12,https://x.com/viramimoza/status/1915476268230849014
1566128830162632705,1915475856828309755,1915475829905043456,https://video.twimg.com/ext_tw_video/1915475829905043456/pu/vid/avc1/576x1024/NX9fv7me7q2Eye_7.mp4?tag=12,https://x.com/viramimoza/status/1915475856828309755
1566128830162632705,1915475536983347592,1915475519602094081,https://video.twimg.com/ext_tw_video/1915475519602094081/pu/vid/avc1/576x1024/Z-39vSfM3BYdq035.mp4?tag=12,https://x.com/viramimoza/status/1915475536983347592
1566128830162632705,1915474973894070317,1915474955069784065,https://video.twimg.com/ext_tw_video/1915474955069784065/pu/vid/avc1/576x1024/SLfiLsNisL_Dl-uS.mp4?tag=12,https://x.com/viramimoza/status/1915474973894070317
1566128830162632705,1915474732423483527,1915474705697353728,https://video.twimg.com/ext_tw_video/1915474705697353728/pu/vid/avc1/576x1024/ROYV03jg8OsN7iVK.mp4?tag=12,https://x.com/viramimoza/status/1915474732423483527
1566128830162632705,1915474320056295922,1915474299541979136,https://video.twimg.com/ext_tw_video/1915474299541979136/pu/vid/avc1/576x1030/ndCeyyJ4-un35378.mp4?tag=12,https://x.com/viramimoza/status/1915474320056295922
1566128830162632705,1915473789833400605,1915473739417890816,https://video.twimg.com/ext_tw_video/1915473739417890816/pu/vid/avc1/720x1280/7cqPxV03khLNTExX.mp4?tag=12,https://x.com/viramimoza/status/1915473789833400605
1566128830162632705,1915473232502628489,1915473214165155840,https://video.twimg.com/ext_tw_video/1915473214165155840/pu/vid/avc1/576x1024/hLJ0U2WxxnQ2mvMz.mp4?tag=12,https://x.com/viramimoza/status/1915473232502628489
1566128830162632705,1915472892797571391,1915472873856053248,https://video.twimg.com/ext_tw_video/1915472873856053248/pu/vid/avc1/576x1024/TFErfXnNdyfCnu7O.mp4?tag=12,https://x.com/viramimoza/status/1915472892797571391
1566128830162632705,1915472724513677412,1915472670654640128,https://video.twimg.com/ext_tw_video/1915472670654640128/pu/vid/avc1/576x960/eV51YhOhwod1NDBC.mp4?tag=12,https://x.com/viramimoza/status/1915472724513677412
1566128830162632705,1915347164777087427,1915347131860189184,https://video.twimg.com/ext_tw_video/1915347131860189184/pu/vid/avc1/576x1024/SmqLqqpTmy-n5zPX.mp4?tag=12,https://x.com/viramimoza/status/1915347164777087427
1566128830162632705,1915345919131763047,1915345898562813952,https://video.twimg.com/ext_tw_video/1915345898562813952/pu/vid/avc1/576x1024/r-PTLq_MGSp87h50.mp4?tag=12,https://x.com/viramimoza/status/1915345919131763047
1566128830162632705,1915345695483040050,1915345677762121728,https://video.twimg.com/ext_tw_video/1915345677762121728/pu/vid/avc1/576x1050/Ena6Q1AsekQtGRMn.mp4?tag=12,https://x.com/viramimoza/status/1915345695483040050
1566128830162632705,1915344704301892046,1915344672706236416,https://video.twimg.com/ext_tw_video/1915344672706236416/pu/vid/avc1/720x1274/qkFwttdcaKd9_JF1.mp4?tag=12,https://x.com/viramimoza/status/1915344704301892046
1566128830162632705,1915344302374367337,1915344284955324417,https://video.twimg.com/ext_tw_video/1915344284955324417/pu/vid/avc1/576x1020/657LpvmvYZfLrhL0.mp4?tag=12,https://x.com/viramimoza/status/1915344302374367337
1566128830162632705,1915343823816839224,1915343797845712896,https://video.twimg.com/ext_tw_video/1915343797845712896/pu/vid/avc1/720x1274/l0IzBxDwmjsiUb-P.mp4?tag=12,https://x.com/viramimoza/status/1915343823816839224
1566128830162632705,1915343191332589767,1915343171829026816,https://video.twimg.com/ext_tw_video/1915343171829026816/pu/vid/avc1/576x1000/2ZDIYlJBULLse1L9.mp4?tag=12,https://x.com/viramimoza/status/1915343191332589767
1566128830162632705,1915342992690327597,1915342965637013505,https://video.twimg.com/ext_tw_video/1915342965637013505/pu/vid/avc1/576x1024/ddBcB8At7uMDaIEe.mp4?tag=12,https://x.com/viramimoza/status/1915342992690327597
1566128830162632705,1915342493211677072,1915342474664456192,https://video.twimg.com/ext_tw_video/1915342474664456192/pu/vid/avc1/576x948/tZBl34yC7aFy3NHk.mp4?tag=12,https://x.com/viramimoza/status/1915342493211677072
1566128830162632705,1915342013987238392,1915341995020521472,https://video.twimg.com/ext_tw_video/1915341995020521472/pu/vid/avc1/720x1280/r6anWIwMO-rpgG5l.mp4?tag=12,https://x.com/viramimoza/status/1915342013987238392
1566128830162632705,1915341633299648918,1915341621639397376,https://video.twimg.com/ext_tw_video/1915341621639397376/pu/vid/avc1/576x1036/XPT20ehBnTwR4ZVQ.mp4?tag=12,https://x.com/viramimoza/status/1915341633299648918
1566128830162632705,1915341451526807720,1915341420782653440,https://video.twimg.com/ext_tw_video/1915341420782653440/pu/vid/avc1/576x1024/XUOpMKIBDwHgtEHv.mp4?tag=12,https://x.com/viramimoza/status/1915341451526807720
1566128830162632705,1915340722607186376,1915340692567543808,https://video.twimg.com/ext_tw_video/1915340692567543808/pu/vid/avc1/576x1024/6cBulsk57w68oLgG.mp4?tag=12,https://x.com/viramimoza/status/1915340722607186376
1566128830162632705,1915340314413252868,1915340274970013696,https://video.twimg.com/ext_tw_video/1915340274970013696/pu/vid/avc1/720x1280/jCCfYanF95r8-jTw.mp4?tag=12,https://x.com/viramimoza/status/1915340314413252868
1566128830162632705,1915340160633393197,1915340135186432000,https://video.twimg.com/ext_tw_video/1915340135186432000/pu/vid/avc1/576x1024/9fGKfH-uYqHhjT5r.mp4?tag=12,https://x.com/viramimoza/status/1915340160633393197
1566128830162632705,1915339438923583904,1915339410779799552,https://video.twimg.com/ext_tw_video/1915339410779799552/pu/vid/avc1/576x1024/qFS90r5_jKCn0fWT.mp4?tag=12,https://x.com/viramimoza/status/1915339438923583904
1566128830162632705,1915339181653377450,1915339148832964608,https://video.twimg.com/ext_tw_video/1915339148832964608/pu/vid/avc1/576x1024/urE1ZGO5uHo4EofV.mp4?tag=12,https://x.com/viramimoza/status/1915339181653377450
1566128830162632705,1915338913515819103,1915338888450633728,https://video.twimg.com/ext_tw_video/1915338888450633728/pu/vid/avc1/576x1024/KD_gGDZbL2Y_L4af.mp4?tag=12,https://x.com/viramimoza/status/1915338913515819103
1566128830162632705,1915338702030512385,1915338664193769472,https://video.twimg.com/ext_tw_video/1915338664193769472/pu/vid/avc1/576x1024/4gOajMAdUiG-xk5w.mp4?tag=12,https://x.com/viramimoza/status/1915338702030512385
1566128830162632705,1915338456051417137,1915338436929519616,https://video.twimg.com/ext_tw_video/1915338436929519616/pu/vid/avc1/576x1024/48Sqm_V4GpQn3Cl7.mp4?tag=12,https://x.com/viramimoza/status/1915338456051417137
1566128830162632705,1915338041813610896,1915338022704308226,https://video.twimg.com/ext_tw_video/1915338022704308226/pu/vid/avc1/576x1024/o_fp97T9qvEr9ba_.mp4?tag=12,https://x.com/viramimoza/status/1915338041813610896
1566128830162632705,1915337777736044940,1915337740201107457,https://video.twimg.com/ext_tw_video/1915337740201107457/pu/vid/avc1/576x1024/UHNB492eG-_9Xvrv.mp4?tag=12,https://x.com/viramimoza/status/1915337777736044940
1566128830162632705,1915337603068346455,1915337583329984513,https://video.twimg.com/ext_tw_video/1915337583329984513/pu/vid/avc1/576x1024/KkQ0-fQQpTbzT-3e.mp4?tag=12,https://x.com/viramimoza/status/1915337603068346455
1566128830162632705,1915337354622996869,1915337326349238272,https://video.twimg.com/ext_tw_video/1915337326349238272/pu/vid/avc1/576x1024/zYnX3UwtxXjnVwZ0.mp4?tag=12,https://x.com/viramimoza/status/1915337354622996869
1566128830162632705,1915337073768177780,1915337061197824000,https://video.twimg.com/ext_tw_video/1915337061197824000/pu/vid/avc1/576x1024/7WtR_cH8eGLP-vEF.mp4?tag=12,https://x.com/viramimoza/status/1915337073768177780
1566128830162632705,1915335600086946141,1915335561453117440,https://video.twimg.com/ext_tw_video/1915335561453117440/pu/vid/avc1/720x1280/QTM0wPP6bx8AjxMa.mp4?tag=12,https://x.com/viramimoza/status/1915335600086946141
1566128830162632705,1915335433032028237,1915335408218415104,https://video.twimg.com/ext_tw_video/1915335408218415104/pu/vid/avc1/576x1024/0dqQiEs4LTViOSz6.mp4?tag=12,https://x.com/viramimoza/status/1915335433032028237
1566128830162632705,1915335204958294216,1915335174163726336,https://video.twimg.com/ext_tw_video/1915335174163726336/pu/vid/avc1/576x956/2Bwh8e3PhhiC2jCP.mp4?tag=12,https://x.com/viramimoza/status/1915335204958294216
1566128830162632705,1915335004084711717,1915334973642481665,https://video.twimg.com/ext_tw_video/1915334973642481665/pu/vid/avc1/576x1024/6a6srCiEnOIFe7dR.mp4?tag=12,https://x.com/viramimoza/status/1915335004084711717
1566128830162632705,1915334778552828088,1915334756775931904,https://video.twimg.com/ext_tw_video/1915334756775931904/pu/vid/avc1/576x1024/2hN6QWX47kHtP8la.mp4?tag=12,https://x.com/viramimoza/status/1915334778552828088
1566128830162632705,1915161227518529951,1915161208799313920,https://video.twimg.com/ext_tw_video/1915161208799313920/pu/vid/avc1/576x1024/bPaZg6c3TJwjp112.mp4?tag=12,https://x.com/viramimoza/status/1915161227518529951
1566128830162632705,1915160821308465626,1915160791029858304,https://video.twimg.com/ext_tw_video/1915160791029858304/pu/vid/avc1/720x1280/0PRWOD88ImmIPVyy.mp4?tag=12,https://x.com/viramimoza/status/1915160821308465626
1566128830162632705,1915160537257685481,1915160518135894016,https://video.twimg.com/ext_tw_video/1915160518135894016/pu/vid/avc1/576x996/dHH34jidw66Ygar_.mp4?tag=12,https://x.com/viramimoza/status/1915160537257685481
1566128830162632705,1915160272471261208,1915160252674080769,https://video.twimg.com/ext_tw_video/1915160252674080769/pu/vid/avc1/576x1024/fCd6VLWcqPrl0mDK.mp4?tag=12,https://x.com/viramimoza/status/1915160272471261208
1566128830162632705,1915124443866706299,1915124366519468032,https://video.twimg.com/ext_tw_video/1915124366519468032/pu/vid/avc1/576x1024/CTdlBuOUZyvE6Xf6.mp4?tag=12,https://x.com/viramimoza/status/1915124443866706299
1566128830162632705,1915123637402615851,1915123615059550208,https://video.twimg.com/ext_tw_video/1915123615059550208/pu/vid/avc1/576x1024/pewklToD1yD7rfEI.mp4?tag=12,https://x.com/viramimoza/status/1915123637402615851
